,username,location,following,followers,totaltweets,retweets,text,hashtags,time
33,JSAHolmes,GA- Hav Feelin We R Bn Watchd?,3230,2127,64856,0,"@Nemeses667 @Sc0ttJenkins @AngelosPantone @ale_battini @HouseOfGab @harryetaylor @rapidgator99 @Chris_F_Carson @crabb_vicki @Housekeep3r @kevin_kehres @ChrisMasseyFOIs @Alex_on_A14 @Shared_facts @immunotoxPhD @KStateTurk @moravec_tomas @SPPShocked @KindrachukJason @TomahawkVPhD @sense_strand @20manDan @xrptlrsem @DanitaDay19 @JavRoJav @NorthernMarlin @Corax_The_Raven @mcfunny China's PLA application for a Nucleic acid Adeonviral vaccine on 2/26/2020.

You are stuck on genomic proof of 2019-nCoV.",[],2021-07-05 13:14:23
34,publichealthOC,"Oakland County, Michigan",1181,2663,15306,0,Pregnant and unsure about getting a #COVID19 vaccine? Your healthcare provider can help answer your questions and concerns. https://t.co/FXoCi982SM https://t.co/Khir0yS3lx,['COVID19'],2021-07-05 12:55:03
35,RemoTomassini,"Montreal, QC",26,47,2056,56,"Limb ischemia and pulmonary artery thrombosis after the ChAdOx1 nCoV-19 (Oxford–AstraZeneca) vaccine: a case of vaccine-induced immune thrombotic thrombocytopenia: https://t.co/evLRXHOBvQ
#CovidVaccine #VaccinesWork #vaccinated #vaccineSideEffects #VaccinesSaveLives https://t.co/W2dVUUAHJ5",[],2021-07-05 12:46:18
36,HatchyDan,"Chesterton, IN",231,105,2389,6,"While getting #COVID19 may offer some natural protection, the risk of severe illness and death from COVID-19 far outweighs any benefits of natural immunity. 

Getting a COVID-19 #vaccine will help protect you without having to be sick. 

More: https://t.co/rQ7lPzpd0X https://t.co/luWaL8AMJV",['COVID19'],2021-07-05 12:43:41
37,McPhersonHall,Minnesota,38,521,26506,0,"@Veterans4Change @JohnGavelek Update from CDC notes that reports of adverse events  following vaccination, including deaths, do NOT necessarily mean that a vaccine caused a health problem. 

 https://t.co/lWUaG8mx9w",[],2021-07-05 12:32:20
38,German_Dictator,Lutherstadt Wittenberg,0,822,135608,0,https://t.co/iuZ7pws09a Should People With Immune Problems Get Third Vaccine Doses? Our Hashtag https://t.co/tDeW0hb5So 2020 #FWN #freeworldnews #today,"['FWN', 'freeworldnews', 'today']",2021-07-05 11:58:56
39,DuPageHD,"DuPage County, IL",115,2914,3425,0,Does the COVID-19 vaccine make you magnetic? Does it alter your DNA? There are a lot of questions and a lot of rumors surrounding the COVID-19 vaccine. Get valid information and answers to these and many more questions at https://t.co/RKHDpPajjO,[],2021-07-05 11:45:00
40,AzureSky111,"Texas, y'all.",93,105,4484,0,"@DrFNA Before vaccines not masking meant you were risking other people’s lives. With the vaccine, most people can choose to protect themselves. By all means wear a mask if you want to be extra-safe but don’t condescend to those of us following the CDC guidelines. https://t.co/e9K2ZUltTL",[],2021-07-05 11:35:31
41,NadelParis,United States,107850,193821,125237,70,"Get a #COVID19 vaccine so you and your loved ones can stay safe on your trip! 
 
Whether you’re flying, driving, or sailing, CDC recommends delaying travel until you are fully vaccinated against COVID-19. Learn more: https://t.co/mUsXpabnGi. https://t.co/ypmqwxxU2u",['COVID19'],2021-07-05 09:56:09
42,amyharlib,New York City,5000,2163,398707,4,"""A pathogenic PF4-dependent syndrome ... can occur after the administration of the ChAdOx1 nCoV-19 vaccine."" https://t.co/M8fb4OXdsl
#CovidVaccine #VaccinesWork #vaccinated #vaccineSideEffects #VaccinesSaveLives #covid19 #COVIDVaccination",[],2021-07-05 09:45:31
43,amyharlib,New York City,5000,2163,398707,21,"23 patients who presented with thrombosis and thrombocytopenia 6 to 24 days after receiving the first dose of the ChAdOx1 nCoV-19 vaccine (AstraZeneca): https://t.co/M8fb4OXdsl

#CovidVaccine #VaccinesWork #vaccinated #vaccineSideEffects #covid19
#COVIDVaccination https://t.co/DBrjD2RXmY",[],2021-07-05 09:38:00
44,westcoastereliz,Opinions Are My Own!,602,393,3924,0,"@Lidsville Here's some info...1st published 2019, last updat end of May 2021. #Vaccine reduces chances of #asymptomatic and passing on...because it lowers viral loads. But depends on extent of immunity in persons involved.
https://t.co/bXn54zw3bC","['Vaccine', 'asymptomatic']",2021-07-05 08:13:59
45,BrettaApplebaum,Alaska,7896,7847,577400,2,"@7205CMoore @GODswrathisreal @Cleavon_MD I suffered #TwittersWrath from @Godswrathisreal but the answer to their question is here:

https://t.co/iaWC6a6Qxs

The ingredients are not a secret. Neither are the VAERS adverse event reports.",['TwittersWrath'],2021-07-05 07:44:14
46,Peter217945,Western Australia ,3529,2911,125561,10,"Anyone you know, rooting for the COVID19 ‘vaccine’ for under 30’s is a dangerous person. 

 Young adults are:

• 3x more likely to drown, &amp;

• Twice as likely to die from #influenza than from CV19.

“Follow-The-Science” they parrot.

Ok, let’s do that…

https://t.co/4wWjiYBAqC https://t.co/aVFy2Wy4mi",[],2021-07-05 06:12:53
47,HamCoHealthIN,"Noblesville, IN",701,910,2652,6,"While getting #COVID19 may offer some natural protection, the risk of severe illness and death from COVID-19 far outweighs any benefits of natural immunity. 

Getting a COVID-19 #vaccine will help protect you without having to be sick. 

More: https://t.co/rQ7lPzpd0X https://t.co/luWaL8AMJV",['COVID19'],2021-07-05 05:56:24
48,wildebeestz,"Maasai Mara, Kenya",875,621,8422,0,"@theage @GregHuntMP @MrKRudd 5178 deaths from vaccines in the USA from 320 million doses but there is a AZ vaccine pile on purely for political reasons. There data is there to show it is not more safe than AZ

https://t.co/jnS3EdnSAl",[],2021-07-05 04:24:44
49,mighty_droid,Earth - 2,67,19,223,0,"@Lionsfan67 @MaxWinebach @Spuunj They literally are, you fool. “mRNA vaccines are a new type of vaccine to protect against infectious diseases.” https://t.co/cUE4J7jIwG",[],2021-07-05 04:05:22
50,OpenMarketingTV,Amsterdam,20174,18801,339594,55,"Many people in racial &amp; ethnic minority groups are at greater risk of getting very sick from #COVID19 due to longstanding injustices in healthcare, housing, &amp; other factors.

You can help make a difference. Get a COVID-19 vaccine as soon as you can. More: https://t.co/yJFqxDIlhb. https://t.co/5Q84YZc5Oz",['COVID19'],2021-07-05 04:05:01
51,OpenMarketingTV,Amsterdam,20174,18801,339594,70,"Get a #COVID19 vaccine so you and your loved ones can stay safe on your trip! 
 
Whether you’re flying, driving, or sailing, CDC recommends delaying travel until you are fully vaccinated against COVID-19. Learn more: https://t.co/mUsXpabnGi. https://t.co/ypmqwxxU2u",['COVID19'],2021-07-05 04:02:37
52,BremnerDeb,"Ontario, Canada",1240,610,26091,10,"Anyone you know, rooting for the COVID19 ‘vaccine’ for under 30’s is a dangerous person. 

 Young adults are:

• 3x more likely to drown, &amp;

• Twice as likely to die from #influenza than from CV19.

“Follow-The-Science” they parrot.

Ok, let’s do that…

https://t.co/4wWjiYBAqC https://t.co/aVFy2Wy4mi",[],2021-07-05 03:41:10
53,sidoniesawyer,By the seaside 🌴 ,999,3360,37499,70,"Get a #COVID19 vaccine so you and your loved ones can stay safe on your trip! 
 
Whether you’re flying, driving, or sailing, CDC recommends delaying travel until you are fully vaccinated against COVID-19. Learn more: https://t.co/mUsXpabnGi. https://t.co/ypmqwxxU2u",['COVID19'],2021-07-05 03:34:41
54,ShawnStudentDC,America-Under Siege,349,401,24332,0,"@Cleavon_MD I have a relative who will NOT get the vaccine because they say it's bad to get it if you have already had Covid-19.

They won't listen to me but hopefully you can tell others how wrong this is.
https://t.co/B4l5k8JWaY https://t.co/Y3QF7v6yew",[],2021-07-05 03:17:47
55,U_Got_Moxie,US of ‘merica...,1052,357,36717,0,"@USAFacts Also this : “VAERS received 5,718 reports of death among people who received a COVID-19 vaccine.” https://t.co/XRG4YDrO0X",[],2021-07-05 02:57:47
56,SusanSCheerMO,"Kansas City, Missouri USA",5002,874,116393,0,"How many people died from the polio vaccine, or the measles, mumps, rubella vaccine? The people who died of COVID were NOT vaccinated. No one who was vaccinated died of COVID. 
https://t.co/3H8G1SYFDv https://t.co/A3clIEMmnE",[],2021-07-05 02:56:13
57,crystallabrat,USA,77,60,3985,1,"rare but serious blood clots after ChAdOx1 nCov-19 #vaccine could be due to its injection directly in the bloodstream rather than muscle.    

Thrombocytopenia and splenic platelet directed immune responses after intravenous ChAdOx1 nCov-19 administration https://t.co/sDUgZvvfdw",['vaccine'],2021-07-05 02:24:43
58,random_effects,"Sydney, New South Wales",987,227,542,0,"@Matthew60299053 @Paul_Karp This isn't even close to being true...
Odds of 18-39yo dying from Covid is 1 in ~1,000

https://t.co/EmSwhV250U

Odds of dying from AZ is 1 in ~2,000,000

https://t.co/fepo6xoxDT",[],2021-07-05 02:13:23
59,GarthGodsman,"Perth, Western Australia",2398,3672,393133,5,"of concern have 10-12 mutations in their spike protein (you can see them delineated here) but multiple T cells you get from natural infection or vaccine line up across the entire spike protein in multiple places. So, this Cell paper showed us that 
https://t.co/XQ1fGBEAXQ",[],2021-07-05 02:07:50
60,verorenterialo,🇲🇽,1853,1411,16542,56,"Limb ischemia and pulmonary artery thrombosis after the ChAdOx1 nCoV-19 (Oxford–AstraZeneca) vaccine: a case of vaccine-induced immune thrombotic thrombocytopenia: https://t.co/evLRXHOBvQ
#CovidVaccine #VaccinesWork #vaccinated #vaccineSideEffects #VaccinesSaveLives https://t.co/W2dVUUAHJ5",[],2021-07-05 02:02:56
61,WellnessUncoded,"New Jersey, USA",1343,1083,18093,0,"The data collected by the state of NJ for those getting a vaccine.

Name, address, date of birth, race, ethnicity, and gender. 

Why does the state need this information? 

https://t.co/xLkrfc96nT https://t.co/rjbK2gQ185",[],2021-07-05 01:43:07
62,TheraseWeeks,"Melbourne, Victoria. ",471,376,16879,0,"@eezzed @TopazConway According to the CDC, US citizens or people from travelling from non-banned countries (including Australia) can enter the US without quarantine if we are fully vaccinated with either a FDA or a WHO approved vaccine, and that includes AZ. 

https://t.co/SnvSF0DTiV https://t.co/9jDXSyMXQ7",[],2021-07-05 01:38:08
63,khaelienults,+63 | she/her,81,102,1090,0,"Yow! So i just finished having my first dose of vaccine for ncov. So at the first station where you'll be asked questions for allergies and such, i placed my docs and phone on the table and the one doing the interview was like ""who's that? I thought it's Taemin"" akdkfkfk. https://t.co/w8AUA3Xzqb",[],2021-07-05 01:32:44
64,bettycjung,United States,157,889,167653,0,"Fact Sheet: COVID-19 Vaccine for Children and Teens
https://t.co/PYV6KWuLGk  @CDC",[],2021-07-05 01:16:51
65,placebo70,"Big Island, wet wild Hawaii",1063,388,10873,5,"of concern have 10-12 mutations in their spike protein (you can see them delineated here) but multiple T cells you get from natural infection or vaccine line up across the entire spike protein in multiple places. So, this Cell paper showed us that 
https://t.co/XQ1fGBEAXQ",[],2021-07-04 23:45:30
66,MonicaGandhi9,San Francisco,119,50216,9217,5,"of concern have 10-12 mutations in their spike protein (you can see them delineated here) but multiple T cells you get from natural infection or vaccine line up across the entire spike protein in multiple places. So, this Cell paper showed us that 
https://t.co/XQ1fGBEAXQ",[],2021-07-04 23:41:53
67,3DiMMUNE,USA,25,1572,11556,1,"rare but serious blood clots after ChAdOx1 nCov-19 #vaccine could be due to its injection directly in the bloodstream rather than muscle.    

Thrombocytopenia and splenic platelet directed immune responses after intravenous ChAdOx1 nCov-19 administration https://t.co/sDUgZvvfdw",['vaccine'],2021-07-04 22:47:41
68,Welshwoman,"Wales, UK",1495,1376,25625,56,"Limb ischemia and pulmonary artery thrombosis after the ChAdOx1 nCoV-19 (Oxford–AstraZeneca) vaccine: a case of vaccine-induced immune thrombotic thrombocytopenia: https://t.co/evLRXHOBvQ
#CovidVaccine #VaccinesWork #vaccinated #vaccineSideEffects #VaccinesSaveLives https://t.co/W2dVUUAHJ5",[],2021-07-04 22:20:02
69,Cheenthe17,"New York, USA",576,163,2537,0,"@BigLeeBronzer But if it has a 99% survival rate shouldn't it only be the vulnerable populations to get the vaccine? Why would a young and healthy person need to get it if the vulnerable population is protected with a vaccine. See it just doesn't make sense. 

https://t.co/CDLIGRyqTw
CDC stats",[],2021-07-04 22:15:55
70,pattykirsche,São Paulo/Brasil,457,663,104535,6,Brazil Vaccine Scandal Imperils Bolsonaro as Protests Spread. Brazilians were angry over how slowly their government moved to acquire coronavirus vaccines. Now they’re incensed over a corruption scandal involving vaccine deals. https://t.co/3FFxElsIFL,[],2021-07-05 23:59:55
71,jackie_cs_,boston ish,409,804,58974,27,"@biannagolodryga From the same article: “Research findings show that two weeks after the second dose is administered, the Pfizer-BioNTech coronavirus vaccine is 88 percent effective against the delta variant. That is only slightly less than the 93 percent for the alpha variant.”",[],2021-07-05 23:59:55
72,Covid19simple,"Toronto, Ontario",3348,1702,837,0,"July 5, 2021🇨🇦

For more information on the COVID-19 pandemic across Canada and around the world, click the link below!

https://t.co/dseszIWWWN

#COVID19 #Covid #corona #coronavirus #COVID19Ontario #vaccinated #vaccine  #CovidVaccine #onpoli #cdnpoli #Toronto #Ontario #Canada https://t.co/bUaqxvvuyO","['COVID19', 'Covid', 'corona', 'coronavirus', 'COVID19Ontario', 'vaccinated', 'vaccine', 'CovidVaccine', 'onpoli', 'cdnpoli', 'Toronto', 'Ontario', 'Canada']",2021-07-05 23:59:31
73,nyjetsdan16,Queens,2630,986,33155,4411,"JUST IN - Israel: Pfizer mRNA vaccine is only 64% effective in preventing coronavirus infection after 2 doses, dropped from 94% in May. In addition, researchers warn that it is too early to fully tell how effective the vaccine is at preventing hospitalization (Times of Israel)",[],2021-07-05 23:59:27
74,hiroya_wtnb,"Aichi,JAPAN",412,549,3225,44,"Republican governors of Arkansas, West Virginia, and Utah urge vaccine-hesitant residents to get Covid shots — 86% of Democrats and only 45% of Republicans have received at least one shot. 47% of Republicans said they were unlikely to get the shot https://t.co/XmD6G2bB49",[],2021-07-05 23:59:25
75,DaysClass,Ann Richards School,650,327,1716,41,Fauci: 99% of US virus deaths are unvaccinated people https://t.co/LpHugW6LQt,[],2021-07-05 23:59:15
76,TheRealRazielah,"Oklahoma City, OK",278,142,140237,1,"@COVIDNewsByMIB @MoHFW_INDIA @narendramodi @PMOIndia @drharshvardhan @DDNewslive @PIB_India @PrakashJavdekar @PIBHomeAffairs @ICMRDELHI @mygovindia @PrinSciAdvGoI As I was saying about the coronavirus medication in India. Make sure that the lots of medication are real... I hope the US government isn't blocking my tweets...
https://t.co/SAeLkRzwyG",[],2021-07-05 23:58:54
77,drica_salam,Brasil,3277,781,195719,6,Brazil Vaccine Scandal Imperils Bolsonaro as Protests Spread. Brazilians were angry over how slowly their government moved to acquire coronavirus vaccines. Now they’re incensed over a corruption scandal involving vaccine deals. https://t.co/3FFxElsIFL,[],2021-07-05 23:58:11
79,viralvideovlogs,കേരളം,4554,6971,788969,5,Scientists identify breakthrough cases of SARS-CoV-2’s delta variant in fully vaccinated individuals https://t.co/ach4MBaT2o @bcmhouston @medrxivpreprint #SARSCOV2 #COVID19 #covid #coronavirus #pandemic #vaccine #mRNA #immunity #evasion #deltavariant #VOC #variant https://t.co/c5J89TVQct,[],2021-07-05 23:57:37
80,ena3ena3,日本 愛知,24,13,3065,5,Scientists identify breakthrough cases of SARS-CoV-2’s delta variant in fully vaccinated individuals https://t.co/ach4MBaT2o @bcmhouston @medrxivpreprint #SARSCOV2 #COVID19 #covid #coronavirus #pandemic #vaccine #mRNA #immunity #evasion #deltavariant #VOC #variant https://t.co/c5J89TVQct,[],2021-07-05 23:57:36
81,JGanos,"St James City, FL",126,503,169936,162,"Israel: Pfizer mRNA vaccine is only 64% effective in preventing coronavirus infection after 2 doses, dropped from 94% in May. RT Ministry data said to show Pfizer shot blocks majority of serious Delta cases https://t.co/yUZOfRDe5b",[],2021-07-05 23:57:33
82,jerichodav,"New York, USA",14,97,13061,0,"@Gloop1Gloop @thehill @RepBoebert ""Tucker has in past episodes of “Tucker Carlson Tonight” said that young, healthy people don’t need the coronavirus vaccine, alleged Dr. Anthony Fauci helped create COVID-19 in a lab and coronavirus vaccines kill people. All of that is untrue.""
https://t.co/IdNbmVsWO5",[],2021-07-05 23:57:07
83,Sharronapearl,Occupied Lenape Land/Philly,3001,2460,39459,2,"“Prime Minister Xavier Bettel of Luxembourg, who is suffering from Covid-19 symptoms, was in “serious, but stable” condition on Monday… The prime minister was diagnosed with low oxygen levels in his blood, an acute concern for people with Covid-19.” https://t.co/2lu3HlBl4n",[],2021-07-05 23:56:20
84,Sharronapearl,Occupied Lenape Land/Philly,3001,2460,39459,1,Should People With Immune Problems Get Third Vaccine Doses? https://t.co/tzRtfs8PQZ,[],2021-07-05 23:56:12
85,phidippides26,"Dubuque, Mesquakie (Fox) land",4555,2793,75693,0,"How is your state doing?

I'd love to see this coordinated with the percentage of people who voted for Trump in the last election.

https://t.co/qW3iz5TSQv",[],2021-07-05 23:56:07
86,ball4ever32,Houston ,487,213,4920,4411,"JUST IN - Israel: Pfizer mRNA vaccine is only 64% effective in preventing coronavirus infection after 2 doses, dropped from 94% in May. In addition, researchers warn that it is too early to fully tell how effective the vaccine is at preventing hospitalization (Times of Israel)",[],2021-07-05 23:55:48
87,FriedsonAndrew,"Denver, CO",408,2207,846,3,"On July 8th, Colorado's mobile vaccine bus is coming to @AurariaCampus! 🧑‍⚕️💉🚎

The bus will be parked on the Larimer Street side of the Student Commons Building from 9AM–3PM &amp; will provide the Johnson &amp; Johnson vaccine. No ID or insurance is required! https://t.co/iZoYp0qGmn https://t.co/PLD6JRH1lb",[],2021-07-05 23:55:42
88,vwgm1091,United States,2439,1163,20724,4411,"JUST IN - Israel: Pfizer mRNA vaccine is only 64% effective in preventing coronavirus infection after 2 doses, dropped from 94% in May. In addition, researchers warn that it is too early to fully tell how effective the vaccine is at preventing hospitalization (Times of Israel)",[],2021-07-05 23:55:27
89,mbove12,New York,2105,372,90566,162,"Israel: Pfizer mRNA vaccine is only 64% effective in preventing coronavirus infection after 2 doses, dropped from 94% in May. RT Ministry data said to show Pfizer shot blocks majority of serious Delta cases https://t.co/yUZOfRDe5b",[],2021-07-05 23:55:13
90,myfamny,"Brooklyn, NY",877,763,13991,0,"Mercy St. Louis sending ventilators to Springfield as hospitalizations spike in Missouri.  “Unfortunately we are living in a region where the vaccine has not been adopted. It has not been accepted and here we are with hospitals full of COVID patients""
https://t.co/ifkAHTjV3o",[],2021-07-05 23:55:04
91,lowkeybrooklyn,"Brooklyn, NY",905,743,13742,0,"Mercy St. Louis sending ventilators to Springfield as hospitalizations spike in Missouri.  “Unfortunately we are living in a region where the vaccine has not been adopted. It has not been accepted and here we are with hospitals full of COVID patients""
https://t.co/LuzlPN9LrI",[],2021-07-05 23:54:54
